Category,Product Name,Product Price,product URL,Product Features
Mobile,"Lenovo - IdeaPad 3 15"" Laptop - Intel Core i3-1005G1-8GB Memory - 256GB SSD - Platinum Grey - 81WE011UUS",$464.90,https://www.amazon.com//Lenovo-IdeaPad-i3-1005G1-8GB-Platinum-81WE011UUS/dp/B08HYDLVZY/ref=sr_1_24?dchild=1&keywords=lenovo+laptop&qid=1619548439&sr=8-24,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08HYDLVZY', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n499 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#783 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#73 in Traditional Laptop Computers', 'Date First Available': 'October 13, 2020'}"
Mobile,"Lenovo IdeaPad 5 15.6"" FHD IPS Touchscreen Laptop | 11th Gen Intel Core i7-1165G7 | 12GB RAM | 512GB SSD | Backlit Keyboard | Fingerprint Reader | Windows 10",$876.88,https://www.amazon.com//Lenovo-Touchscreen-i7-1165G7-Keyboard-Fingerprint/dp/B08W54YSPW/ref=sr_1_25?dchild=1&keywords=lenovo+laptop&qid=1619548439&sr=8-25,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '12 GB', 'ASIN': 'B08W54YSPW', 'Customer Reviews': '4.9 out of 5 stars\n\n\n\n\n\n\n\n\n18 ratings\n\n\n\n\n\n\n4.9 out of 5 stars', 'Best Sellers Rank': '#2,554 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#267 in Traditional Laptop Computers', 'Date First Available': 'February 7, 2021'}"
Mobile,"Lenovo IdeaPad 3 14"" Laptop, 14.0"" FHD 1920 x 1080 Display, AMD Ryzen 5 3500U Processor, 8GB DDR4 RAM, 256GB SSD, AMD Radeon Vega 8 Graphics, Narrow Bezel, Windows 10, 81W0003QUS, Abyss Blue",$513.89,https://www.amazon.com//Lenovo-IdeaPad-Processor-Graphics-81W0003QUS/dp/B0862269YP/ref=sr_1_26?dchild=1&keywords=lenovo+laptop&qid=1619548439&sr=8-26,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'AMD', 'Screen Size': '14 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B0862269YP', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n3,415 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#295 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#28 in Traditional Laptop Computers', 'Date First Available': 'March 17, 2020'}"
Mobile,Lenovo Ideapad 3 81WA00B1US Intel Pentium Gold 6405U Dual Core Processor 4GB RAM 128GB Solid State Drive HD LED Backlit Anti-Glare Display,$327.38,https://www.amazon.com//Lenovo-Ideapad-81WA00B1US-Processor-Anti-Glare/dp/B08NHWVWYR/ref=sr_1_29?dchild=1&keywords=lenovo+laptop&qid=1619548439&sr=8-29,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 S', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '4 GB', 'ASIN': 'B08NHWVWYR', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n120 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#2,743 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#289 in Traditional Laptop Computers', 'Date First Available': 'November 15, 2020'}"
Mobile,"2020 Lenovo IdeaPad Laptop ComputerAMD A6-9220e 1.6GHz 4GB Memory 64GB eMMC Flash Memory 14"" AMD Radeon R4 AC WiFi Microsoft Office 365 Platinum Gray Windows 10 Home",$285.00,https://www.amazon.com//Lenovo-IdeaPad-ComputerAMD-A6-9220e-Microsoft/dp/B081GMHQLR/ref=sr_1_31?dchild=1&keywords=lenovo+laptop&qid=1619548439&sr=8-31,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '4 GB', 'ASIN': 'B081GMHQLR', 'Customer Reviews': '4.0 out of 5 stars\n\n\n\n\n\n\n\n\n2,137 ratings\n\n\n\n\n\n\n4.0 out of 5 stars', 'Best Sellers Rank': '#1,042 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#102 in Traditional Laptop Computers', 'Date First Available': 'November 13, 2019'}"
Mobile,"2021 Lenovo IdeaPad 3 15.6"" FHD 1080p Laptop, Intel Core i3-1005G1 Processor, 8GB RAM, 256GB SSD, HDMI, Webcam, Wi-Fi5, Bluetooth, Windows 10, Platinum Gray w/ IFT 32GB USB 3.0 Flash Drive",$499.00,https://www.amazon.com//Lenovo-i3-1005G1-Processor-Bluetooth-Platinum/dp/B08PJLMZK9/ref=sr_1_33?dchild=1&keywords=lenovo+laptop&qid=1619548439&sr=8-33,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08PJLMZK9', 'Customer Reviews': '4.9 out of 5 stars\n\n\n\n\n\n\n\n\n22 ratings\n\n\n\n\n\n\n4.9 out of 5 stars', 'Best Sellers Rank': '#6,267 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#730 in Traditional Laptop Computers', 'Date First Available': 'December 2, 2020'}"
Mobile,"Lenovo Yoga 7i Laptop with 14"" FHD 300 nits Touchscreen, 11th Gen Intel i7-1165G7, 512GB SSD, 12GB DDR4, Wi-Fi 6, BT 5.0, and Windows 10 Home",$909.99,https://www.amazon.com//Lenovo-Yoga-7i-Touchscreen-i7-1165G7/dp/B08XRZD8HN/ref=sr_1_34?dchild=1&keywords=lenovo+laptop&qid=1619548439&sr=8-34,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '12 GB', 'ASIN': 'B08XRZD8HN', 'Best Sellers Rank': '#4,499 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#495 in Traditional Laptop Computers', 'Date First Available': 'March 1, 2021'}"
Mobile,Lenovo Yoga C740-14 FHD Touch - 10th gen i5-10210U - 8GB - 256GB SSD - Mica,$648.00,https://www.amazon.com//Lenovo-Yoga-C740-14-FHD-Touch/dp/B08122HHX9/ref=sr_1_35?dchild=1&keywords=lenovo+laptop&qid=1619548439&sr=8-35,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08122HHX9', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n521 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#1,841 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#198 in Traditional Laptop Computers', 'Date First Available': 'November 5, 2019'}"
Mobile,"Latest Lenovo IdeaPad Flex 5 15IIL05 2 in 1 Laptop 15.6"" FHD (1920 x 1080) IPS Touchscreen Intel 4-Core i7-1065G7 (1.3/3.9 GHz) 16GB DDR4 RAM 1TB PCIe SSD Fingerprint Win 10 Home - Graphite Grey",$996.99,https://www.amazon.com//Lenovo-IdeaPad-Touchscreen-i7-1065G7-Fingerprint/dp/B08YKHLYC1/ref=sr_1_36?dchild=1&keywords=lenovo+laptop&qid=1619548439&sr=8-36,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B08YKHLYC1', 'Best Sellers Rank': '#12,819 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#1,781 in Traditional Laptop Computers', 'Date First Available': 'March 10, 2021'}"
Mobile,"2021 Lenovo ThinkPad E14 Laptop 14"" FHD Business Computer, Intel Core i5-10210U (Beat i7-8550u), 16GB RAM, 512GB SSD, HDMI USB-C Wi-Fi Bluetooth Win 10 Pro w/GM Accessories",$829.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A011226524X64D69G8VOE&url=%2FLenovo-ThinkPad-i5-10210U-Bluetooth-Accessories%2Fdp%2FB08YJJ9DXD%2Fref%3Dsr_1_34_sspa%3Fdchild%3D1%26keywords%3Dlenovo%2Blaptop%26qid%3D1619548549%26sr%3D8-34-spons%26psc%3D1&qualifier=1619548549&id=4240313659913685&widgetName=sp_atf_next,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B08YJJ9DXD', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n3 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#4,636 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#518 in Traditional Laptop Computers', 'Date First Available': 'March 10, 2021'}"
Mobile,"OEM Lenovo ThinkPad E14 14"" FHD Display 1920x1080 IPS, Intel Quad Core i5-10210U, 16GB RAM, 500GB Solid State Drive, W10P, Business Laptop",$879.96,https://www.amazon.com//ThinkPad-E480-i5-7200U-Fingerprint-Storage/dp/B07HZJTF6Y/ref=sr_1_35?dchild=1&keywords=lenovo+laptop&qid=1619548549&sr=8-35,"{'Brand': 'Oemgenuine', 'Operating System': 'Windows 10 Pro', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B07HZJTF6Y', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n48 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#5,400 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#623 in Traditional Laptop Computers', 'Date First Available': 'February 1, 2018'}"
Mobile,"Lenovo ThinkPad E15 15.6"" Laptop: Intel 10th Gen i7-10510U Quad-Core, 16GB RAM, 512GB NVMe SSD, 15.6"" FHD 1920x1080 IPS Display, Fingerprint, Win 10 Pro, Black","$1,209.00",https://www.amazon.com//Lenovo-ThinkPad-E15-15-6-Laptop/dp/B083P6ZGTB/ref=sr_1_36?dchild=1&keywords=lenovo+laptop&qid=1619548549&sr=8-36,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 Pro', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B083P6ZGTB', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n22 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#10,828 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#1,446 in Traditional Laptop Computers', 'Date First Available': 'January 1, 2020'}"
Mobile,"2020 Newest Lenovo IdeaPad 3 15"" HD Touch Screen Laptop, Intel 10th Gen Dual-Core i3-1005G1 CPU, 8GB DDR4 RAM, 256GB PCI-e SSD, Webcam, WiFi 5, Bluetooth, Windows 10 S - Almond",$480.00,https://www.amazon.com//Lenovo-IdeaPad-Dual-Core-i3-1005G1-Bluetooth/dp/B08F41S84R/ref=sr_1_37?dchild=1&keywords=lenovo+laptop&qid=1619548549&sr=8-37,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 S', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08F41S84R', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n690 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#2,872 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#28 in 2 in 1 Laptop Computers', 'Date First Available': 'August 2, 2020'}"
